home_shortPass,home_headers,home_balance,away_finishing,away_reactions,home_slidingTackle,home_freeKicks,away_aggression,home_positioning,home_aggression,home_curve,away_longShot,home_gkPositioning,home_sprintSpeed,away_marking,home_finishing,away_vision,home_longPass,WH betting difference,away_headers,away_strength,home_acceleration,home_standingTackle,home_marking,away_gkKicking,home_gkHandling,away_curve,home_dribbling,home_gkKicking,home_volleys,home_reactions,IW betting difference,away_gkDiving,home_longShot,home_stamina,away_power,LB betting difference,home_rating,home_agility,VC betting difference,home_defensiveWorkRate,away_agility,home_preferredFoot,away_penalties,home_power,home_penalties,home_control,away_balance,away_preferredFoot,home_gkReflexes,away_rating,away_positioning,B365 betting difference,home_potential,home_crossing,BW betting difference,home_interceptions,home_vision,BS betting difference,home_jump,away_crossing,home_strength,away_shortPass,home_attackingWorkRate,SJ betting difference,GB betting difference,away_acceleration,away_gkHandling,away_gkReflexes,away_jump,home_gkDiving,away_standingTackle,away_longPass,away_interceptions,away_control,away_stamina,away_freeKicks,away_gkPositioning,away_volleys,away_slidingTackle,PS betting difference,away_sprintSpeed,away_potential,away_dribbling,away_defensiveWorkRate,away_attackingWorkRate,result
43.63636363636364,43.36363636363637,31.81818181818182,43.81818181818182,59.545454545454554,19.454545454545453,34.36363636363636,55.63636363636364,42.27272727272727,42.27272727272727,23.727272727272727,50.909090909090914,19.181818181818183,45.09090909090909,42.0,31.818181818181817,63.81818181818183,38.09090909090909,-0.05310321938267515,55.81818181818183,63.45454545454545,44.63636363636364,35.90909090909091,34.090909090909086,56.54545454545455,19.63636363636364,55.0,36.09090909090909,38.09090909090909,23.545454545454547,43.81818181818182,-0.016666666666666663,14.545454545454547,37.90909090909091,46.90909090909092,59.45454545454545,-0.021940928270042126,46.72727272727273,28.272727272727277,-0.07763975155279507,0.8181818181818183,60.27272727272727,0.6363636363636365,60.54545454545455,47.63636363636364,47.27272727272727,41.27272727272727,67.0909090909091,0.7272727272727274,21.272727272727273,61.18181818181818,57.545454545454554,-0.026483875993145334,49.0,37.27272727272727,-0.029629629629629672,43.0,28.545454545454547,-0.038488677913913694,30.727272727272727,50.727272727272734,50.36363636363636,56.36363636363637,0.7272727272727274,-0.036363636363636376,-0.02264150943396226,59.90909090909091,22.545454545454547,24.454545454545453,62.45454545454545,12.272727272727273,46.45454545454545,56.54545454545455,59.72727272727273,55.36363636363636,64.36363636363636,43.909090909090914,23.545454545454547,49.727272727272734,48.63636363636364,nan,61.63636363636364,64.18181818181819,51.72727272727273,1.090909090909091,0.9090909090909093,-1
64.63636363636364,62.18181818181818,70.27272727272728,33.63636363636364,49.0,46.90909090909091,53.45454545454545,45.090909090909086,63.545454545454554,63.27272727272727,51.36363636363636,33.81818181818181,26.363636363636363,70.18181818181819,36.54545454545455,57.0,17.09090909090909,62.27272727272727,0.6442307692307692,44.909090909090914,53.99999999999999,64.45454545454545,49.72727272727272,45.454545454545446,41.90909090909091,26.272727272727277,14.90909090909091,59.36363636363637,62.27272727272727,54.81818181818182,67.36363636363636,0.6442307692307692,9.727272727272727,61.00000000000001,70.36363636363637,45.45454545454545,0.675,68.54545454545455,63.81818181818181,0.6947368421052632,0.7272727272727274,18.454545454545453,0.8181818181818183,42.99999999999999,65.54545454545455,66.9090909090909,62.90909090909092,17.636363636363637,0.6363636363636365,26.818181818181817,48.45454545454545,43.36363636363636,0.5814479638009049,73.72727272727273,58.54545454545455,0.658119658119658,62.454545454545446,67.54545454545456,0.6888888888888889,68.36363636363636,35.81818181818182,73.18181818181819,41.0,1.181818181818182,0.7000000000000001,0.6874015748031496,49.0,21.545454545454543,21.999999999999996,18.81818181818182,12.727272727272728,40.0,41.90909090909091,42.090909090909086,40.81818181818183,52.45454545454545,32.45454545454545,21.727272727272723,16.363636363636363,12.454545454545455,nan,49.45454545454546,53.54545454545455,36.54545454545455,0.8181818181818183,0.9090909090909092,1
55.45454545454547,50.63636363636364,55.54545454545455,40.00000000000001,55.272727272727266,44.72727272727273,52.81818181818181,49.18181818181819,57.454545454545446,52.0,50.90909090909091,48.45454545454545,23.818181818181824,58.63636363636364,40.090909090909086,46.545454545454554,41.00000000000001,54.90909090909091,0.36785551299249086,45.72727272727273,56.0909090909091,58.36363636363637,45.63636363636363,43.45454545454546,46.81818181818183,24.181818181818187,34.18181818181818,50.727272727272734,54.90909090909091,49.09090909090909,60.54545454545455,0.4076086956521739,10.636363636363638,50.90909090909092,63.72727272727273,55.63636363636364,0.3714627563371269,60.727272727272734,59.81818181818182,0.38383838383838387,0.7272727272727274,41.90909090909091,0.6363636363636365,50.81818181818181,58.27272727272728,60.81818181818182,55.545454545454554,40.54545454545454,0.6363636363636365,25.54545454545455,55.72727272727273,46.90909090909091,0.39188332276474325,64.54545454545455,50.90909090909091,0.425,58.18181818181819,59.27272727272727,0.4172839506172839,58.27272727272727,47.36363636363636,54.909090909090914,52.36363636363637,1.0,0.3988023952095809,0.40606060606060607,58.90909090909091,22.090909090909093,22.727272727272727,40.18181818181819,15.09090909090909,43.63636363636363,50.63636363636364,51.18181818181819,52.727272727272734,61.63636363636363,43.81818181818181,21.818181818181817,36.0,34.27272727272727,nan,59.90909090909091,61.09090909090911,45.09090909090909,1.090909090909091,1.3636363636363638,1
45.81818181818181,43.09090909090909,31.18181818181818,39.18181818181818,50.27272727272727,22.81818181818182,40.54545454545455,48.45454545454545,43.27272727272728,53.090909090909086,20.636363636363637,41.09090909090909,21.181818181818183,58.00000000000001,33.090909090909086,38.09090909090909,16.636363636363637,42.545454545454554,0.24060150375939848,40.81818181818182,49.72727272727273,56.45454545454546,38.54545454545455,38.09090909090909,41.54545454545455,20.18181818181818,14.90909090909091,43.45454545454545,35.45454545454546,19.909090909090907,55.81818181818181,0.28528528528528535,10.727272727272728,41.90909090909091,57.54545454545454,45.54545454545455,0.26867030965391614,54.90909090909092,32.18181818181819,0.29644808743169393,0.8181818181818183,16.363636363636363,0.5454545454545455,47.27272727272727,47.63636363636364,46.81818181818182,48.909090909090914,14.636363636363637,0.7272727272727274,19.63636363636364,49.36363636363636,44.909090909090914,0.29054054054054046,59.0909090909091,42.45454545454546,0.2738738738738738,45.909090909090914,29.363636363636363,0.3055555555555556,32.54545454545455,44.18181818181819,59.0,45.00000000000001,0.8181818181818183,0.24615384615384622,0.29054054054054046,50.63636363636363,21.545454545454547,19.90909090909091,16.636363636363637,13.090909090909092,35.09090909090909,46.0,48.72727272727273,44.09090909090909,52.54545454545454,39.09090909090909,21.545454545454547,15.81818181818182,10.09090909090909,nan,51.63636363636363,53.27272727272727,40.81818181818182,0.7272727272727274,0.9090909090909092,1
54.45454545454545,51.54545454545455,64.36363636363637,42.45454545454545,56.09090909090909,50.909090909090914,44.0909090909091,53.909090909090914,52.36363636363637,54.36363636363637,46.81818181818181,48.0,26.636363636363637,64.45454545454545,43.54545454545455,43.09090909090909,34.72727272727273,51.45454545454546,0.23219814241486064,49.45454545454546,58.18181818181818,62.81818181818182,49.09090909090909,47.54545454545454,46.72727272727273,26.636363636363637,28.636363636363633,47.54545454545454,51.45454545454546,46.54545454545456,61.545454545454554,0.1774193548387097,14.181818181818183,44.81818181818182,66.81818181818181,53.45454545454545,0.1875,60.909090909090914,63.81818181818183,0.18011257035647282,1.0,38.18181818181818,0.8181818181818183,49.090909090909086,55.90909090909091,53.36363636363637,56.18181818181819,41.727272727272734,0.6363636363636365,26.818181818181817,57.09090909090909,50.18181818181817,0.2142857142857143,67.90909090909092,48.45454545454545,0.2596491228070175,50.909090909090914,64.72727272727273,0.20588235294117646,65.45454545454545,48.727272727272734,59.81818181818182,54.90909090909091,1.0909090909090908,0.2222222222222222,0.24255024255024266,54.72727272727273,23.09090909090909,22.636363636363637,37.18181818181818,9.363636363636365,43.45454545454545,51.0,47.54545454545455,50.63636363636364,58.0909090909091,44.727272727272734,22.818181818181824,25.81818181818182,33.54545454545455,nan,56.63636363636363,62.0,49.54545454545455,0.9090909090909093,0.9090909090909093,0
64.81818181818183,56.27272727272727,61.363636363636374,57.0,67.36363636363637,49.81818181818183,53.72727272727272,63.27272727272727,63.63636363636364,62.18181818181817,52.18181818181818,61.00000000000001,25.81818181818182,68.0,45.454545454545446,55.72727272727273,67.54545454545455,60.27272727272728,-0.1875,62.18181818181819,73.18181818181819,66.54545454545455,49.27272727272727,45.81818181818183,62.27272727272728,26.0,51.36363636363636,58.0,60.27272727272728,54.36363636363636,66.0909090909091,-0.09740259740259738,12.727272727272728,56.18181818181819,68.36363636363636,65.54545454545455,-0.1875,65.81818181818181,65.27272727272728,-0.04817342432757926,1.0909090909090908,63.81818181818183,0.9090909090909093,66.9090909090909,65.18181818181819,61.00000000000001,60.72727272727272,70.27272727272728,0.8181818181818183,26.272727272727273,68.54545454545455,63.545454545454554,-0.064798071127185,69.18181818181819,56.09090909090909,-0.13196480938416422,63.36363636363637,68.18181818181819,-0.038488677913913694,64.9090909090909,58.54545454545455,60.09090909090909,64.63636363636365,1.2727272727272727,-0.116575591985428,-0.08995502248875564,64.45454545454545,26.272727272727273,26.81818181818182,68.36363636363636,14.0,49.72727272727273,62.27272727272728,62.45454545454545,62.90909090909092,70.36363636363637,53.45454545454545,26.363636363636367,54.81818181818182,46.90909090909091,nan,70.18181818181819,73.72727272727273,59.36363636363636,0.7272727272727274,1.1818181818181819,-1
46.545454545454554,42.09090909090909,26.909090909090907,54.45454545454546,64.0909090909091,20.545454545454543,39.36363636363637,58.27272727272727,41.81818181818182,49.9090909090909,24.454545454545453,53.54545454545455,18.999999999999996,49.18181818181819,47.54545454545456,34.18181818181818,62.545454545454554,44.18181818181818,-0.47177658942364825,59.63636363636364,62.54545454545455,49.81818181818182,39.09090909090909,35.63636363636364,57.00000000000001,19.636363636363637,50.72727272727273,44.45454545454545,34.27272727272727,23.636363636363637,48.81818181818182,-0.4666666666666666,6.363636363636363,37.81818181818182,51.45454545454546,61.363636363636374,-0.4848484848484848,50.45454545454546,29.999999999999996,-0.4633431085043988,0.7272727272727274,65.36363636363636,0.4545454545454546,64.0909090909091,47.727272727272734,46.0,48.18181818181818,66.18181818181817,0.7272727272727274,19.545454545454547,64.18181818181819,58.72727272727272,-0.4830965213130818,54.27272727272728,42.63636363636365,-0.5053763440860215,44.0,26.454545454545453,-0.5,29.727272727272727,57.63636363636364,49.909090909090914,60.272727272727266,1.0,-0.49359477124183004,-0.4851612903225806,66.0,18.909090909090914,18.909090909090914,66.0,13.90909090909091,55.27272727272727,57.00000000000001,57.63636363636364,63.18181818181819,68.18181818181819,51.0,18.909090909090914,52.909090909090914,52.36363636363636,nan,68.0,68.63636363636364,59.545454545454554,1.0000000000000002,1.1818181818181817,-1
67.63636363636364,63.45454545454545,70.0909090909091,42.72727272727273,61.81818181818183,57.09090909090909,52.27272727272728,52.99999999999999,63.81818181818183,68.54545454545455,50.63636363636364,44.54545454545455,25.72727272727273,68.54545454545455,46.272727272727266,51.0,66.0,64.45454545454545,0.5924369747899159,49.90909090909091,58.72727272727273,64.54545454545455,59.18181818181818,55.09090909090909,52.27272727272728,25.90909090909091,48.0,58.09090909090909,64.45454545454545,50.36363636363636,68.0,0.5978835978835979,10.272727272727275,55.72727272727273,73.63636363636363,55.909090909090914,0.5924369747899159,70.45454545454545,63.72727272727273,0.6442307692307692,1.2727272727272725,64.36363636363636,0.7272727272727274,52.45454545454546,61.909090909090914,65.54545454545455,67.0,63.909090909090914,0.9090909090909093,26.181818181818183,61.00000000000001,51.727272727272734,0.5892857142857143,74.81818181818181,59.363636363636374,0.6296296296296295,66.18181818181819,68.63636363636364,0.5924369747899159,66.0,48.63636363636363,72.0,54.909090909090914,1.181818181818182,0.6176470588235293,0.6230936819172113,63.45454545454546,26.272727272727273,26.454545454545453,65.54545454545455,14.181818181818182,48.36363636363636,52.27272727272728,49.909090909090914,56.0,66.81818181818183,44.18181818181818,26.272727272727273,47.18181818181819,51.0,nan,64.81818181818181,68.0,47.36363636363636,1.0,1.0909090909090908,1
51.00000000000001,41.27272727272727,42.090909090909086,33.54545454545455,45.90909090909091,30.0,39.72727272727273,41.72727272727273,44.54545454545455,50.36363636363636,32.0,37.18181818181818,27.0,59.18181818181819,33.81818181818181,38.272727272727266,27.272727272727273,50.727272727272734,0.08080808080808077,41.18181818181818,46.81818181818182,57.09090909090909,39.72727272727273,35.72727272727273,36.72727272727273,27.545454545454543,21.63636363636364,44.63636363636364,50.727272727272734,33.09090909090909,55.090909090909086,0.09740259740259738,11.636363636363637,44.727272727272734,60.63636363636363,46.18181818181819,0.09740259740259738,55.27272727272727,41.36363636363636,0.08730158730158727,1.0000000000000002,30.636363636363637,0.7272727272727274,47.090909090909086,54.81818181818182,52.0,49.09090909090909,29.909090909090914,0.7272727272727274,27.636363636363633,46.45454545454546,41.727272727272734,0.09408602150537637,59.81818181818183,43.18181818181819,0.09961685823754785,51.45454545454546,41.63636363636364,0.08730158730158727,41.45454545454545,36.18181818181818,56.63636363636364,43.0,1.1818181818181819,0.09219858156028371,0.08995502248875564,47.727272727272734,19.63636363636364,21.272727272727273,31.63636363636364,16.454545454545457,35.90909090909091,36.72727272727273,43.45454545454545,41.0,47.09090909090909,33.45454545454545,19.181818181818183,22.636363636363637,19.363636363636367,nan,48.81818181818182,49.090909090909086,36.54545454545455,0.8181818181818183,0.7272727272727274,-1
54.81818181818182,54.81818181818182,65.0,37.36363636363637,56.09090909090909,44.45454545454545,46.090909090909086,52.63636363636363,57.81818181818182,62.81818181818181,51.36363636363637,43.18181818181818,24.636363636363637,68.36363636363636,38.63636363636363,49.0,33.81818181818182,53.363636363636374,0.5924369747899159,44.54545454545455,60.45454545454546,66.9090909090909,45.18181818181819,42.727272727272734,32.63636363636364,25.000000000000004,24.999999999999996,55.27272727272727,53.636363636363654,52.27272727272727,63.36363636363637,0.5978835978835979,13.818181818181818,50.909090909090914,65.54545454545455,48.0,0.5924369747899159,64.72727272727273,64.54545454545455,0.6442307692307692,0.9090909090909092,36.81818181818182,0.8181818181818183,45.36363636363637,58.18181818181819,58.818181818181806,57.45454545454546,34.90909090909091,0.6363636363636365,25.09090909090909,55.545454545454554,40.727272727272734,0.5892857142857143,69.54545454545455,50.90909090909091,0.6296296296296295,56.90909090909091,58.36363636363637,0.5714285714285714,67.27272727272728,42.45454545454546,66.00000000000001,46.09090909090909,1.1818181818181819,0.6176470588235293,0.6230936819172113,54.909090909090914,19.272727272727277,19.0,37.54545454545455,14.363636363636363,39.27272727272727,43.45454545454546,46.63636363636364,49.27272727272727,57.54545454545454,42.09090909090909,19.81818181818182,23.363636363636363,29.0,nan,57.0909090909091,59.72727272727273,44.18181818181818,0.8181818181818183,0.8181818181818183,1
55.09090909090909,49.54545454545455,42.27272727272728,44.90909090909091,60.727272727272734,26.72727272727273,41.81818181818183,56.727272727272734,49.18181818181818,51.63636363636364,28.90909090909091,51.272727272727266,23.545454545454547,58.54545454545454,44.81818181818181,43.272727272727266,56.45454545454545,49.27272727272727,0.2888888888888889,51.36363636363637,60.909090909090914,54.81818181818181,38.90909090909091,39.27272727272727,52.727272727272734,23.63636363636364,43.72727272727273,48.09090909090909,49.27272727272727,28.090909090909093,54.45454545454546,0.28528528528528535,15.0,48.63636363636363,59.00000000000001,54.0,0.3280346820809249,56.81818181818181,38.00000000000001,0.3055555555555556,0.9090909090909093,55.27272727272728,0.7272727272727274,53.72727272727272,55.27272727272728,48.90909090909091,49.99999999999999,62.63636363636365,0.9090909090909093,24.0,60.0,50.727272727272734,0.3174603174603175,62.45454545454545,46.63636363636363,0.28080028080028074,47.18181818181818,33.63636363636364,0.24578243164630598,40.0,49.81818181818182,59.27272727272728,54.90909090909091,0.9090909090909093,0.29054054054054046,0.29054054054054046,60.99999999999999,24.181818181818183,25.727272727272727,59.54545454545455,12.090909090909093,48.00000000000001,52.727272727272734,54.54545454545454,56.0,64.09090909090908,48.72727272727273,24.363636363636363,39.45454545454545,50.72727272727273,nan,63.81818181818182,65.9090909090909,50.63636363636364,1.1818181818181817,1.1818181818181817,-1
53.00000000000001,52.454545454545446,22.636363636363637,22.909090909090914,33.72727272727273,18.09090909090909,43.0,31.363636363636363,52.90909090909091,52.54545454545454,19.363636363636363,24.727272727272727,25.09090909090909,61.81818181818183,27.454545454545453,44.36363636363637,33.72727272727273,51.72727272727273,0.1875,30.272727272727273,35.81818181818182,60.36363636363636,45.63636363636364,42.81818181818182,30.454545454545457,24.09090909090909,24.272727272727273,47.81818181818181,47.99999999999999,19.545454545454547,60.36363636363636,0.14285714285714285,10.636363636363635,44.54545454545455,64.36363636363636,30.81818181818182,nan,60.0,24.090909090909093,0.1875,1.0000000000000002,32.90909090909091,0.7272727272727274,32.09090909090909,57.81818181818183,52.909090909090914,53.72727272727274,33.81818181818181,0.36363636363636365,24.818181818181817,34.45454545454545,27.636363636363637,0.29054054054054046,65.9090909090909,46.27272727272727,nan,52.99999999999999,22.454545454545457,0.19696969696969696,24.454545454545457,26.272727272727273,62.36363636363637,30.454545454545453,1.090909090909091,0.27356020942408377,0.2142857142857143,32.18181818181819,15.363636363636363,15.90909090909091,34.36363636363637,11.727272727272727,27.81818181818182,30.90909090909091,32.27272727272727,30.18181818181818,36.81818181818181,23.181818181818183,15.272727272727273,23.090909090909093,26.545454545454543,nan,33.36363636363637,36.54545454545455,26.818181818181817,0.6363636363636365,0.4545454545454546,1
55.545454545454554,55.363636363636374,58.27272727272727,43.18181818181819,55.727272727272734,40.90909090909091,47.81818181818182,53.63636363636363,56.00000000000001,51.90909090909091,49.54545454545455,49.36363636363637,24.0,59.81818181818182,39.18181818181818,45.909090909090914,11.727272727272727,56.54545454545455,0.6575467396260829,47.18181818181818,55.27272727272728,58.18181818181819,44.27272727272727,40.18181818181819,48.45454545454545,23.0,11.454545454545455,53.63636363636363,56.54545454545455,45.27272727272728,59.45454545454546,0.6888888888888889,12.090909090909092,49.727272727272734,60.18181818181817,52.36363636363637,0.6501937984496123,60.27272727272727,55.63636363636363,0.6636029411764706,0.9090909090909092,11.727272727272727,0.7272727272727274,52.81818181818182,59.90909090909091,59.09090909090909,56.18181818181818,9.363636363636363,0.8181818181818183,24.909090909090907,56.81818181818183,50.99999999999999,0.6759868421052632,63.72727272727273,51.90909090909091,0.7000000000000001,57.36363636363637,57.727272727272734,0.7000000000000001,55.81818181818181,51.45454545454547,63.09090909090909,51.27272727272727,1.1818181818181817,0.6751937984496124,0.658119658119658,56.909090909090914,23.363636363636363,21.727272727272727,11.272727272727273,13.090909090909092,41.18181818181818,52.90909090909091,54.45454545454545,53.90909090909091,57.72727272727273,47.72727272727273,23.363636363636367,10.090909090909092,8.727272727272727,nan,57.09090909090909,60.00000000000001,50.90909090909091,0.9090909090909093,1.0,1
36.63636363636364,38.36363636363636,39.27272727272727,45.36363636363637,59.0,27.272727272727273,32.36363636363636,53.36363636363637,36.63636363636364,39.63636363636364,25.18181818181818,51.27272727272727,18.090909090909093,48.09090909090909,43.45454545454545,30.181818181818187,58.81818181818182,35.45454545454546,0.08080808080808077,50.0,56.18181818181819,42.54545454545455,33.54545454545455,33.45454545454545,54.90909090909091,19.090909090909093,49.72727272727272,36.09090909090909,39.63636363636364,28.545454545454543,44.63636363636363,0.050167224080267636,14.545454545454543,34.27272727272727,44.909090909090914,58.54545454545455,0.03555268261150618,46.81818181818182,37.90909090909091,0.03930817610062892,0.7272727272727274,60.63636363636364,0.4545454545454546,58.909090909090914,35.909090909090914,36.36363636363637,39.45454545454546,56.0,0.6363636363636365,18.545454545454547,60.63636363636364,55.45454545454545,0.04285714285714287,51.36363636363637,34.27272727272727,0.032051282051282104,32.72727272727273,38.72727272727273,0.038488677913913694,42.27272727272728,51.363636363636374,47.45454545454545,55.45454545454546,0.6363636363636365,0.06944444444444448,0.015384615384615441,60.18181818181819,23.727272727272734,25.090909090909093,59.18181818181817,11.000000000000002,45.727272727272734,54.90909090909091,57.00000000000001,54.72727272727273,64.81818181818183,52.090909090909086,23.363636363636367,47.54545454545455,44.45454545454545,nan,60.54545454545455,64.0909090909091,50.54545454545455,0.8181818181818183,1.0909090909090908,0
54.00000000000001,54.72727272727273,70.81818181818183,49.81818181818182,68.90909090909092,53.45454545454545,44.09090909090909,68.81818181818183,52.18181818181819,59.09090909090909,45.27272727272727,55.27272727272727,24.272727272727273,62.909090909090914,55.54545454545456,47.45454545454546,64.54545454545455,50.0,-0.35728841190055705,60.90909090909091,70.81818181818183,60.0,46.63636363636363,43.63636363636364,62.72727272727273,24.090909090909093,51.0,49.45454545454545,50.0,45.0,60.09090909090909,-0.350140056022409,13.818181818181818,51.27272727272727,66.0909090909091,64.81818181818183,-0.33139534883720934,59.81818181818182,59.45454545454546,-0.341543513957307,1.0909090909090908,63.454545454545446,0.9090909090909093,65.27272727272728,54.63636363636363,53.454545454545446,55.72727272727273,66.9090909090909,0.9090909090909093,25.636363636363633,70.54545454545455,62.00000000000001,-0.3492063492063492,66.0,47.36363636363636,-0.3754693366708386,54.818181818181806,61.727272727272734,-0.3333333333333333,65.18181818181819,57.36363636363637,63.00000000000001,66.00000000000001,1.0909090909090908,-0.3675083662914512,-0.3492063492063492,68.36363636363637,25.636363636363633,25.909090909090907,65.63636363636364,14.363636363636362,58.90909090909091,62.72727272727273,64.81818181818183,65.72727272727273,73.27272727272727,53.0,25.454545454545453,50.09090909090909,56.727272727272734,nan,70.09090909090908,75.0909090909091,57.90909090909092,1.2727272727272727,1.090909090909091,1
59.63636363636363,60.45454545454545,65.72727272727272,49.27272727272727,63.27272727272727,51.45454545454547,50.81818181818183,63.81818181818182,59.54545454545455,59.36363636363636,51.90909090909091,50.63636363636364,18.909090909090914,69.27272727272728,46.00000000000001,55.72727272727273,59.727272727272734,55.81818181818182,0.42860934182590227,52.81818181818182,65.45454545454547,68.0909090909091,52.45454545454545,46.727272727272734,55.81818181818181,18.909090909090914,52.00000000000001,60.00000000000001,55.81818181818182,53.27272727272728,64.36363636363636,0.4666666666666666,14.181818181818183,53.09090909090909,67.90909090909092,57.63636363636364,0.47177658942364825,64.27272727272727,64.45454545454545,0.4451612903225806,0.9090909090909093,64.45454545454545,0.6363636363636365,60.54545454545454,61.90909090909092,64.63636363636363,63.09090909090909,64.63636363636364,0.8181818181818183,18.909090909090914,65.18181818181819,60.727272727272734,0.470276008492569,68.36363636363637,56.18181818181819,0.46817013988010275,58.272727272727266,61.63636363636364,0.47177658942364825,66.0,52.36363636363636,64.81818181818183,55.81818181818183,1.2727272727272727,0.4830965213130818,0.478494623655914,67.9090909090909,24.81818181818182,24.909090909090907,66.72727272727273,6.2727272727272725,48.727272727272734,55.54545454545455,60.72727272727272,58.81818181818182,67.0,48.90909090909091,24.454545454545453,53.27272727272727,49.09090909090909,nan,69.0909090909091,71.27272727272728,54.36363636363637,1.090909090909091,1.090909090909091,1
56.363636363636374,51.54545454545455,50.27272727272727,33.36363636363636,48.36363636363637,38.54545454545455,53.72727272727272,50.636363636363626,56.81818181818181,55.090909090909086,45.72727272727273,36.63636363636364,23.272727272727273,58.72727272727273,34.36363636363637,47.90909090909091,24.636363636363633,57.54545454545454,nan,41.72727272727273,49.909090909090914,57.27272727272728,45.45454545454546,42.0,34.18181818181819,23.63636363636364,22.36363636363636,50.909090909090914,57.54545454545454,44.54545454545455,58.363636363636374,nan,13.81818181818182,53.63636363636364,64.45454545454545,46.27272727272728,nan,60.45454545454546,55.0,nan,0.8181818181818183,29.999999999999996,0.5454545454545455,45.18181818181819,59.72727272727273,61.27272727272728,55.63636363636365,27.27272727272727,0.4545454545454546,25.0,50.00000000000001,41.27272727272727,nan,65.27272727272728,53.18181818181819,nan,59.36363636363637,53.36363636363637,nan,53.636363636363626,40.90909090909092,57.727272727272734,45.81818181818183,1.1818181818181819,nan,nan,49.45454545454545,19.0,19.454545454545453,29.909090909090907,15.27272727272727,38.81818181818182,43.18181818181818,43.36363636363636,47.18181818181818,51.81818181818182,37.09090909090909,18.818181818181817,21.636363636363637,20.454545454545453,nan,49.36363636363637,53.63636363636364,42.63636363636363,0.8181818181818183,1.0,1
38.54545454545455,33.54545454545455,21.272727272727273,28.181818181818183,44.09090909090909,14.545454545454547,27.72727272727273,39.81818181818182,36.909090909090914,35.27272727272727,18.636363636363637,31.909090909090907,17.272727272727273,41.36363636363636,34.36363636363637,29.18181818181818,44.545454545454554,32.45454545454545,0.23784592370979807,38.54545454545455,48.18181818181818,41.18181818181819,31.363636363636363,30.18181818181818,38.27272727272727,17.72727272727273,29.18181818181818,33.09090909090909,32.45454545454545,19.363636363636367,39.90909090909091,0.1875,11.181818181818182,31.090909090909086,40.09090909090909,35.36363636363636,0.26867030965391614,40.27272727272728,24.36363636363636,0.2485380116959064,0.6363636363636365,42.81818181818182,0.6363636363636365,37.909090909090914,38.81818181818182,40.36363636363636,36.81818181818182,45.63636363636363,0.4545454545454546,19.363636363636363,46.27272727272727,35.909090909090914,0.19841269841269837,44.54545454545454,31.363636363636363,0.2873759835785152,37.63636363636363,22.454545454545453,0.21870286576168935,23.81818181818182,33.18181818181818,38.45454545454546,34.81818181818182,0.5454545454545455,0.2763157894736842,0.2222222222222222,40.54545454545454,19.545454545454547,19.000000000000007,47.90909090909092,10.090909090909092,34.81818181818182,34.09090909090909,32.54545454545455,37.54545454545455,44.545454545454554,32.0,18.545454545454547,31.545454545454547,32.909090909090914,nan,47.18181818181818,51.18181818181818,33.18181818181819,0.7272727272727273,0.5454545454545455,0
46.18181818181819,44.54545454545455,34.09090909090909,55.72727272727273,66.0909090909091,29.545454545454547,43.272727272727266,62.18181818181817,42.363636363636374,51.72727272727273,24.818181818181813,56.18181818181819,20.545454545454547,57.45454545454546,45.81818181818183,37.81818181818182,68.18181818181819,43.54545454545455,-0.02016806722689074,56.27272727272727,60.09090909090909,55.54545454545455,39.54545454545455,38.90909090909091,60.27272727272728,20.000000000000004,52.18181818181818,44.54545454545454,37.09090909090909,24.90909090909091,56.27272727272728,0.0,14.0,44.45454545454545,57.27272727272727,65.18181818181819,-0.03732554365465757,55.63636363636365,38.36363636363636,-0.06441223832528187,0.8181818181818183,65.27272727272728,0.7272727272727274,61.00000000000001,48.0,45.90909090909091,49.27272727272727,61.363636363636374,0.9090909090909093,19.81818181818182,65.81818181818181,63.63636363636364,-0.07294584500466855,59.72727272727273,43.090909090909086,-0.046296296296296335,46.909090909090914,34.81818181818182,0.0,37.81818181818181,56.09090909090909,59.27272727272727,64.81818181818183,0.8181818181818183,-0.059523809523809534,-0.015384615384615441,66.54545454545455,26.0,26.272727272727273,64.9090909090909,13.545454545454547,49.27272727272727,60.27272727272728,63.36363636363637,60.72727272727272,68.36363636363636,53.72727272727272,25.81818181818182,54.36363636363636,49.81818181818183,nan,68.0,69.18181818181819,58.0,1.0909090909090908,1.2727272727272727,1
