PS betting difference,BW betting difference,BS betting difference,WH betting difference,SJ betting difference,B365 betting difference,VC betting difference,GB betting difference,LB betting difference,IW betting difference,result
nan,0.6490730643402398,0.6342326404245908,0.6699306405548755,0.6783216783216782,0.6842847075405214,0.6783216783216782,0.68125,0.6842847075405214,0.6037544393708777,1
nan,0.6457117198024247,0.6342326404245908,0.6407685881370091,0.6518796992481203,0.6407685881370091,0.656641604010025,0.6407685881370091,0.6342326404245908,0.6037544393708777,1
nan,0.425,0.4551244933410538,0.4354657687991021,0.4354657687991021,0.478494623655914,0.470276008492569,0.43452380952380953,0.4551244933410538,0.4848484848484848,1
nan,0.17316017316017313,0.17316017316017313,0.20209059233449483,0.2568935427574171,0.1515151515151515,0.160427807486631,0.18207282913165262,0.18207282913165262,0.25604551920341395,0
nan,0.0491228070175439,0.029629629629629672,0.07294584500466855,0.019771863117870714,0.036363636363636376,0.06944444444444448,0.029629629629629672,0.029629629629629672,0.046296296296296335,-1
nan,0.04285714285714287,0.1014492753623189,0.1014492753623189,0.1014492753623189,0.1014492753623189,0.08333333333333337,0.059523809523809534,0.06302521008403361,0.032051282051282104,-1
nan,0.0957995578481946,0.1122019635343619,0.1515151515151515,0.13196480938416422,0.1122019635343619,0.10766806722689076,0.1014492753623189,0.1014492753623189,0.10971786833855796,0
nan,-0.036363636363636376,0.0029359953024075125,-0.0029359953024075125,-0.019771863117870714,-0.014245014245014231,-0.018043025676613422,0.0,0.0029359953024075125,0.0,1
nan,-0.05728607232366628,-0.029629629629629672,-0.06944444444444448,-0.029629629629629672,-0.04285714285714287,-0.05277777777777781,-0.029629629629629672,-0.036363636363636376,-0.015384615384615441,-1
nan,0.0,0.0029359953024075125,0.036363636363636376,0.014245014245014231,0.014245014245014231,0.02747252747252743,0.0,0.029629629629629672,0.07183908045977011,1
nan,0.5662943176299176,0.580952380952381,0.5515873015873016,0.580952380952381,0.5892857142857143,0.5694444444444444,0.5503791982665223,0.5405982905982906,0.5549716207693925,1
nan,0.06333567909922583,0.036363636363636376,0.06944444444444448,0.029629629629629672,0.059523809523809534,0.06666666666666671,0.05303030303030304,0.059523809523809534,0.059523809523809534,0
nan,0.19841269841269837,0.17316017316017313,0.16849816849816845,0.2222222222222222,0.17316017316017313,0.17940199335548174,0.193687230989957,0.193687230989957,0.12121212121212122,1
nan,0.4464664846830452,0.4551244933410538,0.425,0.4172839506172839,0.4551244933410538,0.46499999999999997,0.4630296316809748,0.4354657687991021,0.38866930171277997,1
nan,-0.1218637992831541,-0.07294584500466855,-0.07534048101999419,-0.1014492753623189,-0.1014492753623189,-0.09965524671407028,-0.08070432868672045,-0.1218637992831541,-0.12121212121212122,1
nan,0.15742397137745973,0.1620859760394644,0.14685314685314682,0.14685314685314682,0.14204545454545453,0.160427807486631,0.14204545454545453,0.14204545454545453,0.07763975155279507,1
nan,-0.02264150943396226,-0.059523809523809534,-0.04285714285714287,-0.004387247733255273,-0.029629629629629672,-0.04285714285714287,-0.036363636363636376,-0.05303030303030304,-0.059523809523809534,-1
nan,0.1218637992831541,0.14204545454545453,0.15742397137745973,0.14204545454545453,0.18207282913165262,0.18733850129198965,0.15261627906976744,0.14204545454545453,0.19696969696969696,-1
nan,0.47124824684431976,0.48692810457516345,0.48692810457516345,0.48692810457516345,0.48692810457516345,0.4769426751592356,0.478494623655914,0.48692810457516345,0.49122807017543857,0
nan,0.658119658119658,0.6842847075405214,0.7363387978142076,0.6692307692307692,0.6842847075405214,0.6858974358974358,0.68125,0.7000000000000001,0.6515837104072397,0
nan,-0.1620859760394644,-0.1111111111111111,-0.13196480938416422,-0.14204545454545453,-0.17316017316017313,-0.17940199335548174,-0.14253563390847712,-0.1111111111111111,-0.07763975155279507,-1
nan,0.07183908045977011,0.1014492753623189,0.08070432868672045,0.06944444444444448,0.1014492753623189,0.10766806722689076,0.08995502248875564,0.1014492753623189,0.046296296296296335,1
nan,0.1122019635343619,0.1218637992831541,0.09219858156028371,0.1014492753623189,0.1014492753623189,0.1122019635343619,0.1218637992831541,0.1218637992831541,0.07763975155279507,0
nan,-0.05102040816326525,-0.06944444444444448,-0.06333567909922583,-0.1014492753623189,-0.059523809523809534,-0.08333333333333337,-0.044526901669758756,-0.029629629629629672,-0.07763975155279507,-1
nan,0.31165311653116534,0.34048168921148136,0.3174603174603175,0.3155012052146039,0.3399394439856868,0.3450292397660819,0.3055555555555556,0.30835284933645585,0.3055555555555556,1
nan,0.3591731266149871,0.3558124598587027,0.3558124598587027,0.3675083662914512,0.3558124598587027,0.33816425120772947,0.3492063492063492,0.3558124598587027,0.3609625668449198,-1
nan,0.5,0.5515873015873016,0.48692810457516345,0.5264259549973835,0.5,0.5238095238095237,0.5128205128205128,0.5128205128205128,0.425,1
nan,0.541507024265645,0.5892857142857143,0.5694444444444444,0.5128205128205128,0.5611111111111111,0.5720081135902637,0.5563218390804598,0.5966386554621849,0.4848484848484848,1
nan,-0.14204545454545453,-0.16369047619047616,-0.15261627906976744,-0.1014492753623189,-0.14204545454545453,-0.12228260869565222,-0.1111111111111111,-0.16369047619047616,-0.06441223832528187,-1
nan,0.2783491018785135,0.30835284933645585,0.33333333333333337,0.32460867333846555,0.30835284933645585,0.31326781326781317,0.29054054054054046,0.29054054054054046,0.3388704318936877,0
nan,0.193687230989957,0.2568935427574171,0.20588235294117646,0.2496626180836708,0.2568935427574171,0.2368421052631579,0.2350427350427351,0.2350427350427351,0.19696969696969696,0
nan,0.1620859760394644,0.15261627906976744,0.1218637992831541,0.14685314685314682,0.14685314685314682,0.160427807486631,0.14204545454545453,0.15742397137745973,0.13196480938416422,0
nan,0.05728607232366628,0.1014492753623189,0.07183908045977011,0.08333333333333337,0.07294584500466855,0.09758742206560045,0.05303030303030304,0.07294584500466855,0.046296296296296335,-1
nan,-0.2496626180836708,-0.2568935427574171,-0.24578243164630598,-0.24578243164630598,-0.29644808743169393,-0.2671499530138273,-0.2596491228070175,-0.2604023146872417,-0.24060150375939848,0
nan,-0.13194444444444442,-0.13196480938416422,-0.13194444444444442,-0.1014492753623189,-0.14204545454545453,-0.1367521367521367,-0.14204545454545453,-0.14204545454545453,-0.07114624505928857,0
nan,0.45468509984639016,0.48692810457516345,0.4551244933410538,0.5128205128205128,0.48692810457516345,0.4830965213130818,0.4630296316809748,0.470276008492569,0.47798742138364775,-1
nan,0.2596491228070175,0.30835284933645585,0.3024453024453024,0.2854649713288457,0.30835284933645585,0.3155012052146039,0.29054054054054046,0.29054054054054046,0.27738264580369837,1
nan,0.3492063492063492,0.3777089783281734,0.35728841190055705,0.4551244933410538,0.3777089783281734,0.4030501089324619,0.40606060606060607,0.3904690618762475,0.3787878787878788,1
nan,0.5503791982665223,0.5,0.5,0.5405982905982906,0.5515873015873016,0.5467980295566504,0.5,0.5,0.5358090185676393,1
nan,0.2222222222222222,0.1620859760394644,0.18207282913165262,0.2095238095238095,0.18207282913165262,0.16883116883116883,0.18207282913165262,0.2222222222222222,0.19696969696969696,0
nan,0.0839054157131961,0.1111111111111111,0.1111111111111111,0.08756038647343001,0.1111111111111111,0.13194444444444442,0.1014492753623189,0.07294584500466855,0.02354788069073782,1
nan,-0.5462962962962963,-0.5515873015873016,-0.5128205128205128,-0.5128205128205128,-0.5238095238095237,-0.5238095238095237,-0.5066666666666666,-0.5238095238095237,-0.4848484848484848,-1
nan,0.2671499530138273,0.24615384615384622,0.29054054054054046,0.2854649713288457,0.27356020942408377,0.26891807379612265,0.2631578947368421,0.2604023146872417,0.25604551920341395,-1
nan,0.193687230989957,0.16849816849816845,0.18207282913165262,0.2142857142857143,0.17316017316017313,0.19047619047619047,0.1847745750184775,0.16849816849816845,0.15360983102918585,1
nan,0.3441558441558441,0.3492063492063492,0.3492063492063492,0.3609022556390977,0.3558124598587027,0.3714285714285714,0.3492063492063492,0.3492063492063492,0.3609625668449198,0
nan,0.658119658119658,0.6342326404245908,0.6692307692307692,0.6692307692307692,0.6639676113360323,0.6783216783216782,0.6407685881370091,0.6751937984496124,0.6037544393708777,1
nan,0.007843137254901933,0.018320610687022953,0.014245014245014231,0.056531703590527116,0.029629629629629672,0.0029359953024075125,0.02264150943396226,0.0,0.0,-1
nan,0.655250670517846,0.580952380952381,0.6102941176470588,0.6407685881370091,0.6407685881370091,0.6300309597523219,0.6230936819172113,0.6241830065359477,0.6236745710429921,1
nan,0.1111111111111111,0.08756038647343001,0.08333333333333337,0.08756038647343001,0.1014492753623189,0.09758742206560045,0.059523809523809534,0.07294584500466855,0.07763975155279507,-1
nan,0.02264150943396226,0.036363636363636376,0.02747252747252743,0.019771863117870714,0.04285714285714287,0.0,0.0,0.029629629629629672,-0.032051282051282104,-1
nan,0.26164462334675104,0.21870286576168935,0.24615384615384622,0.2568935427574171,0.24578243164630598,0.27356020942408377,0.2738738738738738,0.2568935427574171,0.24060150375939848,1
nan,-0.40606060606060607,-0.3765801729873587,-0.38823529411764707,-0.3558124598587027,-0.4172839506172839,-0.38823529411764707,-0.38383838383838387,-0.3558124598587027,-0.30115830115830117,-1
nan,0.0746547219111609,0.08756038647343001,0.08333333333333337,0.07294584500466855,0.06944444444444448,0.07482993197278909,0.044526901669758756,0.06944444444444448,0.07114624505928857,1
nan,0.19696969696969696,0.24615384615384622,0.20209059233449483,0.2568935427574171,0.2350427350427351,0.2604023146872417,0.21870286576168935,0.2568935427574171,0.2777777777777778,1
nan,-0.02178649237472774,-0.0029359953024075125,0.0,-0.029629629629629672,0.0,-0.018043025676613422,0.0,-0.036363636363636376,0.0,0
nan,0.31165311653116534,0.3558124598587027,0.35555555555555557,0.3609022556390977,0.32460867333846555,0.3450292397660819,0.34048168921148136,0.3558124598587027,0.3609625668449198,1
nan,0.28191489361702127,0.29054054054054046,0.33333333333333337,0.24578243164630598,0.29054054054054046,0.3095936583234504,0.29054054054054046,0.29644808743169393,0.3055555555555556,-1
nan,0.14253563390847712,0.1111111111111111,0.12228260869565222,0.193687230989957,0.1014492753623189,0.12228260869565222,0.14204545454545453,0.13196480938416422,0.15360983102918585,0
nan,0.3395755305867666,0.3492063492063492,0.35555555555555557,0.3492063492063492,0.3675083662914512,0.3450292397660819,0.32460867333846555,0.33333333333333337,0.3055555555555556,1
nan,-0.0839054157131961,-0.06302521008403361,-0.04285714285714287,-0.056531703590527116,-0.04285714285714287,-0.05277777777777781,-0.059523809523809534,-0.059523809523809534,0.0,1
nan,-0.5,-0.5,-0.5,-0.5128205128205128,-0.5128205128205128,-0.5238095238095237,-0.5,-0.5,-0.4848484848484848,-1
nan,0.1014492753623189,0.08756038647343001,0.12228260869565222,0.1111111111111111,0.1014492753623189,0.12228260869565222,0.08995502248875564,0.1014492753623189,0.07114624505928857,-1
nan,0.0,0.018320610687022953,0.0,0.029629629629629672,0.029629629629629672,0.05277777777777781,0.015384615384615441,-0.0029359953024075125,0.0,1
nan,0.580952380952381,0.5892857142857143,0.5892857142857143,0.6176470588235293,0.5892857142857143,0.576797385620915,0.5714285714285714,0.6102941176470588,0.5714285714285714,-1
nan,0.7879948914431674,0.7880341880341881,0.7880341880341881,0.8169336384439361,0.7880341880341881,0.8020692757534864,0.7880341880341881,0.8105263157894738,0.798136645962733,1
nan,0.3955342902711324,0.4551244933410538,0.43209876543209874,0.4464664846830452,0.425,0.4354657687991021,0.4431818181818182,0.4551244933410538,0.38866930171277997,1
nan,0.14204545454545453,0.14204545454545453,0.14685314685314682,0.13196480938416422,0.14685314685314682,0.15032679738562088,0.1218637992831541,0.14204545454545453,0.12121212121212122,-1
nan,0.2755046372067648,0.27356020942408377,0.3024453024453024,0.2222222222222222,0.29054054054054046,0.3095936583234504,0.29054054054054046,0.2568935427574171,0.27738264580369837,1
nan,0.014798372179060326,0.036363636363636376,0.036363636363636376,0.1111111111111111,0.014245014245014231,0.018043025676613422,0.036363636363636376,0.059523809523809534,0.07114624505928857,-1
nan,0.007256894049346818,0.0029359953024075125,0.014245014245014231,0.05303030303030304,0.036363636363636376,0.03739316239316237,0.036363636363636376,0.029629629629629672,0.046296296296296335,1
nan,0.2966381015161502,0.24615384615384622,0.2568935427574171,0.28475935828876997,0.2568935427574171,0.2628205128205129,0.2222222222222222,0.29644808743169393,0.19696969696969696,1
nan,-0.3813953488372093,-0.3675083662914512,-0.3492063492063492,-0.3675083662914512,-0.3988023952095809,-0.4169842133913991,-0.3591731266149871,-0.3558124598587027,-0.3055555555555556,-1
nan,0.556077203964528,0.580952380952381,0.5515873015873016,0.5515873015873016,0.580952380952381,0.5892857142857143,0.5714285714285714,0.5892857142857143,0.5929407059294071,-1
nan,-0.3955342902711324,-0.3882760794201072,-0.3780346820809249,-0.3777089783281734,-0.3988023952095809,-0.38823529411764707,-0.40606060606060607,-0.4172839506172839,-0.3609625668449198,-1
nan,0.07183908045977011,0.06944444444444448,0.04285714285714287,0.056531703590527116,0.059523809523809534,0.06944444444444448,0.059523809523809534,0.09961685823754785,0.07114624505928857,-1
nan,-0.31917536015896664,-0.3155012052146039,-0.27356020942408377,-0.29644808743169393,-0.3024453024453024,-0.31831831831831825,-0.30524642289348164,-0.29644808743169393,-0.27738264580369837,1
nan,-0.029629629629629672,-0.029629629629629672,0.0,-0.015384615384615441,-0.019771863117870714,-0.020979020979020935,-0.015384615384615441,-0.029629629629629672,-0.03930817610062892,0
nan,-0.18207282913165262,-0.18207282913165262,-0.16849816849816845,-0.16849816849816845,-0.17316017316017313,-0.19841269841269837,-0.16849816849816845,-0.14204545454545453,-0.15360983102918585,-1
nan,0.059523809523809534,0.036363636363636376,0.036363636363636376,0.029629629629629672,0.029629629629629672,0.020979020979020935,0.044526901669758756,0.06302521008403361,0.03930817610062892,1
nan,0.2142857142857143,0.2350427350427351,0.2222222222222222,0.193687230989957,0.2350427350427351,0.22113821138211387,0.2142857142857143,0.2222222222222222,0.19696969696969696,1
nan,0.478494623655914,0.48692810457516345,0.470276008492569,0.470276008492569,0.470276008492569,0.4830965213130818,0.4630296316809748,0.48692810457516345,0.425,0
nan,0.6580956207312173,0.658119658119658,0.6102941176470588,0.6518796992481203,0.6407685881370091,0.6466165413533834,0.6268796992481203,0.6407685881370091,0.6236745710429921,1
nan,0.5714285714285714,0.580952380952381,0.5892857142857143,0.6176470588235293,0.6176470588235293,0.6241830065359477,0.5714285714285714,0.6019607843137255,0.5714285714285714,1
nan,0.3055555555555556,0.29644808743169393,0.3155012052146039,0.3492063492063492,0.3155012052146039,0.31831831831831825,0.29054054054054046,0.34048168921148136,0.3609625668449198,1
nan,-0.28191489361702127,-0.2350427350427351,-0.2222222222222222,-0.29644808743169393,-0.2568935427574171,-0.2604023146872417,-0.2222222222222222,-0.2568935427574171,-0.25604551920341395,-1
nan,0.4369426751592356,0.4551244933410538,0.4431818181818182,0.48692810457516345,0.4551244933410538,0.4354657687991021,0.4431818181818182,0.4551244933410538,0.425,-1
nan,-0.08070432868672045,-0.1014492753623189,-0.059523809523809534,-0.046296296296296335,-0.1014492753623189,-0.11426978818283173,-0.08995502248875564,-0.056531703590527116,0.0,1
nan,0.3237025147137507,0.29644808743169393,0.3155012052146039,0.3558124598587027,0.29644808743169393,0.29261332720699373,0.29054054054054046,0.33333333333333337,0.3388704318936877,1
nan,0.22113821138211387,0.20209059233449483,0.18207282913165262,0.2142857142857143,0.18207282913165262,0.18733850129198965,0.2142857142857143,0.2568935427574171,0.20588235294117646,1
nan,-0.10546139359698681,-0.08995502248875564,-0.08333333333333337,-0.16849816849816845,-0.07294584500466855,-0.08333333333333337,-0.05303030303030304,-0.08756038647343001,-0.07114624505928857,0
nan,0.7130081300813008,0.7090909090909091,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.7090909090909091,0.7166666666666667,0.7000000000000001,1
nan,0.37086903304773566,0.3988023952095809,0.38823529411764707,0.3777089783281734,0.3988023952095809,0.38823529411764707,0.3882760794201072,0.3988023952095809,0.3609625668449198,1
nan,-0.029629629629629672,-0.06944444444444448,-0.036363636363636376,-0.03643852978453738,-0.036363636363636376,-0.05277777777777781,-0.036363636363636376,-0.06302521008403361,0.0,-1
nan,0.007256894049346818,-0.0029359953024075125,-0.018320610687022953,0.046296296296296335,-0.036363636363636376,-0.036363636363636376,-0.029629629629629672,-0.018320610687022953,-0.03930817610062892,1
nan,0.17316017316017313,0.15261627906976744,0.19047619047619047,0.1709986320109439,0.19047619047619047,0.19841269841269837,0.18207282913165262,0.20209059233449483,0.15360983102918585,0
nan,-0.06838905775075987,-0.07294584500466855,-0.08070432868672045,-0.07294584500466855,-0.1122019635343619,-0.09758742206560045,-0.059523809523809534,-0.07294584500466855,0.0,1
nan,-0.1122019635343619,-0.1111111111111111,-0.059523809523809534,-0.1111111111111111,-0.07294584500466855,-0.08333333333333337,-0.13196480938416422,-0.1218637992831541,-0.07114624505928857,-1
nan,-0.5156756756756756,-0.48692810457516345,-0.5,-0.4796817277635692,-0.5405982905982906,-0.5238095238095237,-0.4796817277635692,-0.5,-0.45997610513739545,0
nan,0.193687230989957,0.2222222222222222,0.2604023146872417,0.193687230989957,0.27356020942408377,0.2628205128205129,0.2596491228070175,0.2568935427574171,0.19696969696969696,1
nan,0.7424242424242424,0.7564102564102564,0.7564102564102564,0.7666666666666667,0.7564102564102564,0.7666666666666667,0.7564102564102564,0.7880341880341881,0.75,1
nan,0.5218295218295218,0.580952380952381,0.5515873015873016,0.5515873015873016,0.5611111111111111,0.5333333333333333,0.5128205128205128,0.580952380952381,0.5358090185676393,-1
nan,-0.07183908045977011,-0.06944444444444448,-0.06944444444444448,-0.06944444444444448,-0.059523809523809534,-0.06944444444444448,-0.05303030303030304,-0.06302521008403361,0.0,-1
nan,0.40606060606060607,0.40832620473339043,0.3988023952095809,0.4354657687991021,0.3988023952095809,0.4136172100243957,0.40606060606060607,0.4354657687991021,0.3609625668449198,-1
nan,0.0,0.029629629629629672,0.018320610687022953,0.07183908045977011,0.029629629629629672,0.036363636363636376,0.02264150943396226,0.05303030303030304,0.0,-1
nan,0.20209059233449483,0.20209059233449483,0.2222222222222222,0.20588235294117646,0.2222222222222222,0.19841269841269837,0.2142857142857143,0.2350427350427351,0.2271062271062272,1
nan,0.044526901669758756,0.06944444444444448,0.07294584500466855,0.07534048101999419,0.059523809523809534,0.05277777777777781,0.05303030303030304,0.05303030303030304,0.03930817610062892,1
nan,0.20209059233449483,0.17316017316017313,0.2142857142857143,0.24615384615384622,0.18207282913165262,0.17940199335548174,0.2142857142857143,0.2222222222222222,0.17530487804878053,1
nan,-0.028520499108734443,0.0,-0.036363636363636376,0.009857766511758959,0.0,0.0,-0.036363636363636376,-0.0029359953024075125,0.0,0
0.664983164983165,0.6437715911400121,0.6640826873385013,0.658119658119658,0.6751937984496124,0.658119658119658,0.6822742474916388,0.6437715911400121,0.6407685881370091,0.5910381184103812,1
-0.06056853666415424,-0.059523809523809534,-0.06944444444444448,-0.059523809523809534,-0.05277777777777781,-0.07294584500466855,-0.05517241379310345,-0.059523809523809534,-0.059523809523809534,-0.007843137254901933,0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1
0.036851803106080494,0.04285714285714287,0.036363636363636376,0.020979020979020935,0.04285714285714287,0.036363636363636376,0.03739316239316237,0.04285714285714287,0.036363636363636376,0.03930817610062892,0
0.2256671899529042,0.18207282913165262,0.2222222222222222,0.18207282913165262,0.20209059233449483,0.2222222222222222,0.2313946216385241,0.18207282913165262,0.23333333333333334,0.12121212121212122,-1
0.19693549161823332,0.18207282913165262,0.1620859760394644,0.21002710027100274,0.20209059233449483,0.20209059233449483,0.19844961240310077,0.18207282913165262,0.20209059233449483,0.19696969696969696,-1
-0.08196721311475408,-0.1014492753623189,-0.059523809523809534,-0.05102040816326525,-0.07294584500466855,-0.059523809523809534,-0.07482993197278909,-0.1014492753623189,-0.06944444444444448,-0.03930817610062892,1
-0.594145059536926,-0.6381605486083097,-0.6102941176470588,-0.580952380952381,-0.5892857142857143,-0.6176470588235293,-0.5966386554621849,-0.6381605486083097,-0.5892857142857143,-0.5358090185676393,-1
0.24135455603138856,0.25,0.2496626180836708,0.27356020942408377,0.27356020942408377,0.27356020942408377,0.25,0.25,0.27356020942408377,0.25604551920341395,1
0.6135265700483092,0.5892857142857143,0.6102941176470588,0.5892857142857143,0.6102941176470588,0.6407685881370091,0.6241830065359477,0.5892857142857143,0.6407685881370091,0.5672268907563025,0
0.12339905956927238,0.13194444444444442,0.18207282913165262,0.12228260869565222,0.14204545454545453,0.13194444444444442,0.13175230566534918,0.13194444444444442,0.16849816849816845,0.25604551920341395,0
0.5674057836607369,0.5565134099616857,0.5611111111111111,0.5238095238095237,0.5515873015873016,0.5515873015873016,0.5646551724137931,0.5565134099616857,0.5515873015873016,0.5027322404371584,1
0.3586592178770949,0.35412262156448204,0.3609022556390977,0.33333333333333337,0.3558124598587027,0.3777089783281734,0.363095238095238,0.35412262156448204,0.3988023952095809,0.3754693366708386,1
0.20976652074213042,0.21002710027100274,0.20209059233449483,0.21303258145363407,0.18207282913165262,0.2222222222222222,0.2175346077785103,0.21002710027100274,0.16849816849816845,0.1892974153622134,1
0.020215633423180612,0.007541478129713508,0.029629629629629672,0.018043025676613422,0.004387247733255273,0.029629629629629672,0.018043025676613422,0.007541478129713508,0.059523809523809534,0.046296296296296335,1
-0.33253080975423704,-0.3024453024453024,-0.29644808743169393,-0.29644808743169393,-0.32460867333846555,-0.32460867333846555,-0.33333333333333337,-0.3024453024453024,-0.29644808743169393,-0.25604551920341395,1
-0.6169950546793342,-0.5973630831643002,-0.6102941176470588,-0.5892857142857143,-0.6176470588235293,-0.6019607843137255,-0.6241830065359477,-0.5973630831643002,-0.6102941176470588,-0.5467980295566504,-1
0.4634491114701131,0.42488935173132003,0.4354657687991021,0.4431818181818182,0.4551244933410538,0.43452380952380953,0.45833333333333337,0.42488935173132003,0.3988023952095809,0.3507619548081976,0
0.790314769975787,0.7641242937853108,0.7880341880341881,0.79587732528909,0.7705345501955672,0.7922008547008548,0.7886340977068794,0.7641242937853108,0.7880341880341881,0.7564102564102564,1
0.5227817745803357,0.4851612903225806,0.5515873015873016,0.48692810457516345,0.5128205128205128,0.5515873015873016,0.5238095238095237,0.4851612903225806,0.5,0.466589861751152,1
0.22564581388110794,0.2142857142857143,0.2222222222222222,0.22113821138211387,0.20209059233449483,0.2222222222222222,0.22113821138211387,0.2142857142857143,0.2222222222222222,0.25604551920341395,-1
-0.13378016810356474,-0.14204545454545453,-0.17316017316017313,-0.14141414141414138,-0.14204545454545453,-0.13196480938416422,-0.1367521367521367,-0.14204545454545453,-0.16849816849816845,-0.09961685823754785,1
0.21037238477622283,0.1847745750184775,0.21002710027100274,0.22113821138211387,0.20209059233449483,0.2222222222222222,0.2175346077785103,0.1847745750184775,0.16849816849816845,0.13196480938416422,0
0.327774583093732,0.3290567830838678,0.3609022556390977,0.3558124598587027,0.33333333333333337,0.33333333333333337,0.3290567830838678,0.3290567830838678,0.3492063492063492,0.3174603174603175,1
-0.49375023601827717,-0.5128205128205128,-0.478494623655914,-0.470276008492569,-0.49359477124183004,-0.5128205128205128,-0.4913151364764268,-0.5128205128205128,-0.48692810457516345,-0.5027322404371584,-1
0.03658552519828051,0.006988120195667413,0.0,0.0,0.020979020979020935,0.014245014245014231,0.03445716709075486,0.006988120195667413,-0.0029359953024075125,-0.007541478129713508,-1
-0.06459948320413433,-0.02264150943396226,-0.04285714285714287,-0.05517241379310345,-0.036363636363636376,-0.036363636363636376,-0.06666666666666671,-0.02264150943396226,-0.036363636363636376,-0.02264150943396226,0
0.8030212681375473,0.7777777777777779,0.7880341880341881,0.7807909604519775,0.7880341880341881,0.7880341880341881,0.7948260481712757,0.7777777777777779,0.7880341880341881,0.7564102564102564,1
0.03822786538330264,0.028520499108734443,0.06944444444444448,0.044526901669758756,0.036363636363636376,0.07294584500466855,0.04493464052287588,0.028520499108734443,0.059523809523809534,0.05303030303030304,-1
-0.03938503087505102,-0.007256894049346818,0.018320610687022953,0.015384615384615441,-0.004387247733255273,-0.019771863117870714,-0.028520499108734443,-0.007256894049346818,0.018320610687022953,0.05303030303030304,1
0.1977255104678211,0.24255024255024266,0.24615384615384622,0.193687230989957,0.20209059233449483,0.18207282913165262,0.19841269841269837,0.24255024255024266,0.24615384615384622,0.2873759835785152,-1
0.48204312910195257,0.4796817277635692,0.5,0.4633431085043988,0.49359477124183004,0.48692810457516345,0.4851612903225806,0.4796817277635692,0.48692810457516345,0.48692810457516345,1
-0.6982707215265354,-0.68125,-0.7166666666666667,-0.6692307692307692,-0.6842847075405214,-0.6751937984496124,-0.6982707215265354,-0.68125,-0.6842847075405214,-0.658119658119658,0
0.10626849609900463,0.1122019635343619,0.1111111111111111,0.13196480938416422,0.12495562655307063,0.1218637992831541,0.09965524671407028,0.1122019635343619,0.08995502248875564,0.06452108456870725,-1
0.06887417218543046,0.1122019635343619,0.07294584500466855,0.1014492753623189,0.07294584500466855,0.059523809523809534,0.06666666666666671,0.1122019635343619,0.1014492753623189,0.13196480938416422,1
0.32223932281646783,0.3777089783281734,0.3777089783281734,0.3558124598587027,0.3558124598587027,0.3558124598587027,0.3290567830838678,0.3777089783281734,0.3988023952095809,0.3640040444893832,1
0.7835179526355998,0.7777777777777779,0.8105263157894738,0.7880341880341881,0.7705345501955672,0.7880341880341881,0.7886340977068794,0.7777777777777779,0.7880341880341881,0.7564102564102564,1
0.4906204906204906,0.4848484848484848,0.5405982905982906,0.48692810457516345,0.49425287356321834,0.5,0.5128205128205128,0.4848484848484848,0.5515873015873016,0.5027322404371584,0
0.11932519544644088,0.10546139359698681,0.09722222222222221,0.1014492753623189,0.1111111111111111,0.1218637992831541,0.11426978818283173,0.10546139359698681,0.1111111111111111,0.13196480938416422,0
-0.11644473669790129,-0.15261627906976744,-0.14253563390847712,-0.1122019635343619,-0.13505663665408074,-0.1218637992831541,-0.11426978818283173,-0.15261627906976744,-0.1218637992831541,-0.12121212121212122,-1
0.13919529362327976,0.0839054157131961,0.1111111111111111,0.1122019635343619,0.12495562655307063,0.13196480938416422,0.1367521367521367,0.0839054157131961,0.1014492753623189,0.08995502248875564,1
-0.4251046740152098,-0.4354657687991021,-0.4354657687991021,-0.4169842133913991,-0.4354657687991021,-0.4354657687991021,-0.42424242424242425,-0.4354657687991021,-0.4354657687991021,-0.40998217468805703,-1
0.11982612464466452,0.0957995578481946,0.06302521008403361,0.09408602150537637,0.1014492753623189,0.08683473389355745,0.10766806722689076,0.0957995578481946,0.07294584500466855,0.02264150943396226,0
0.061923583662714166,0.0746547219111609,0.036363636363636376,0.04285714285714287,0.06944444444444448,0.036363636363636376,0.05517241379310345,0.0746547219111609,0.059523809523809534,0.029629629629629672,0
-0.11122881355932207,-0.08995502248875564,-0.06944444444444448,-0.08333333333333337,-0.06944444444444448,-0.08683473389355745,-0.11426978818283173,-0.08995502248875564,-0.029629629629629672,-0.029629629629629672,1
0.8268848930208392,0.8070652173913044,0.8183694530443757,0.8261904761904761,0.8183694530443757,0.8323241732650211,0.8260869565217392,0.8070652173913044,0.824561403508772,0.7832722832722834,0
0.08303867995285547,0.059523809523809534,0.06302521008403361,0.1014492753623189,0.1014492753623189,0.07294584500466855,0.08333333333333337,0.059523809523809534,0.1014492753623189,0.08995502248875564,1
0.3975294040344306,0.4172839506172839,0.4551244933410538,0.4551244933410538,0.4172839506172839,0.43452380952380953,0.4030501089324619,0.4172839506172839,0.4551244933410538,0.4398148148148148,1
0.3714285714285714,0.3882760794201072,0.3988023952095809,0.4172839506172839,0.3904690618762475,0.4172839506172839,0.3857269897732326,0.3882760794201072,0.4354657687991021,0.40998217468805703,1
0.030682119297658406,0.0,0.0029359953024075125,-0.007541478129713508,-0.004387247733255273,-0.007541478129713508,0.020979020979020935,0.0,-0.018320610687022953,0.02264150943396226,-1
