PS betting difference,BW betting difference,BS betting difference,WH betting difference,SJ betting difference,B365 betting difference,VC betting difference,GB betting difference,LB betting difference,IW betting difference,result
0.0,-0.02606761226418097,4.047699172594157e-06,-0.03470690650384818,0.028208943997881035,0.041242793310883694,0.0323761259893878,0.0037015018430073955,0.04631901269298663,-0.003018427061450049,0
0.0,1.8290955967224285,2.256458861365666,1.8958014880047838,2.0507915444118097,1.8461386150364019,1.8715750364045036,2.2942445607524533,1.8827849983287,1.8681671980636656,0
0.11230270433879404,-0.02200123761818199,0.0,-0.04504513885022763,0.0,0.05750021696222245,0.04743687174104597,0.0,0.06286080152665462,0.07019807655392994,-1
-0.042138755122507095,-0.13880101845800102,-0.4069936777696979,-0.16509976920529051,-0.2626323468208938,-0.17447900408035552,-0.1292947609789781,-0.20758004295385651,-0.283404832299717,-0.2812411407998935,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1467543124404489,-0.26458539782396023,-0.30840068720614316,-0.13672689409547525,-0.14139720048792767,-0.14464870849132822,-0.1142928820431643,-0.3719101333514177,-0.24006632635723138,-0.2812411407998935,0
0.0,1.4533345942372462,1.8051865480000653,1.4265405856474742,1.6441724540563567,1.4062294912617426,1.4694204281723686,1.860240261215452,1.3486523422286145,1.484220915608162,1
0.0,1.884592532377168,2.588521828694189,2.076273613681592,2.351587865678342,2.029734689629536,2.0746716048270204,2.497168211225564,2.0375555366854154,2.0098078523305096,1
0.0,0.23894437861918813,0.11749837228855707,0.06343048694268151,0.39017719492546293,0.1883804044915794,0.16471335443295435,0.20324518304004582,0.22152679719220827,0.056416146461623226,-1
0.0,-0.6083960347575816,-0.8595596750809368,-0.6856437460867946,-0.7597784445052694,-0.6026626013470665,-0.7620192571207852,-0.7926571761240406,-0.5945777980735283,-0.5861564998564016,-1
0.0,1.3920136522136854,1.8088388794318733,1.4993499955403358,1.5729737984996417,1.4754915851443153,1.2733798941006962,1.7698587114967939,1.5168925667013482,1.4008324889263972,1
1.0451746940852547,0.7776280312082721,1.0652986294993239,0.7374014461077735,0.9969558204408254,0.7103813697759632,0.6756901574615672,0.9896820442283735,0.7271617630407677,0.7571550219963437,1
0.0,-1.3903313104505741,-1.701436159470197,-1.3394698823488855,-1.6583862386151644,-1.4361597167039772,-1.3793307878163261,-1.9433166227780945,-1.3696631436170263,-1.4303915975441426,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
0.0,-0.9608917835998049,-1.591458655009743,-1.3273769543715948,-1.476493136639304,-1.0913749396322299,-1.1711664119592684,-1.53792878948117,-1.246431561340186,-1.404730956277038,-1
0.0,-0.3775346364382909,-0.44728408256730456,-0.3994130060976167,-0.4382098365464226,-0.29909680593969,-0.31603585303358833,-0.43299335774261605,-0.25286567111925207,-0.2812411407998935,1
0.0,0.1509522840100118,0.16702608940561461,0.23055150770408067,0.07010672039981955,0.041242793310883694,0.006405280447977843,0.13678816118809115,0.19512814862054004,0.24565344521779398,0
0.0,1.8508964607932092,2.398720063677518,1.8867484544020738,2.1000729453435976,1.8144726089495877,1.7734174669696208,2.46278392600651,1.8737536657987033,1.8908433849176658,1
-0.28818815288558103,-0.2232489989597437,0.0,-0.22214664663717174,0.0,-0.21960045959317046,-0.22642097707909273,0.0,-0.25286567111925207,-0.3195559426918517,1
0.6816595282933805,0.5709822651070535,0.5780898100180092,0.4839580832239792,0.5738658672560666,0.5082498578685166,0.4799587363782282,0.7197111814323803,0.5214946869830132,0.4071183764340629,1
0.9467348853896884,0.48450550429295663,0.0,0.6512016135195142,0.5423925414569816,0.613763071031227,0.5510296818614263,0.0,0.49408669824270807,0.45566553558804473,-1
-0.2568447716168681,-0.28374180946312066,0.0,-0.22214664663717174,0.0,-0.17363367656392462,-0.22047431169734696,0.0,-0.2069549779511335,-0.4146967604807482,0
0.0,0.27172602189023937,0.40775598445812045,0.1298986186075413,0.27203225053700153,0.1883804044915794,0.2718661321629692,0.24843595789937503,0.29342767391302754,0.18622880228344643,1
0.40737997539912335,0.2621366907709934,0.19485594949996154,0.23042225542509706,0.21312601243537713,0.21033940586757052,0.2496640605806015,0.31622212018836904,0.2073507689801622,0.1565164808162727,1
1.0871029062471802,0.8125681365877052,0.8307325471365902,0.877151700262048,0.810038866020909,0.7103813697759632,0.7339733021588075,1.0353292915610293,0.8423375213069121,0.7933019411373002,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5086230432868605,-0.27444892446678754,0.0,-0.4319117156201222,-0.49742218645385905,-0.33711941177053173,-0.45723492096082496,0.0,-0.3857731528891659,-0.405176354466898,1
0.0,-0.7673999179820143,-0.9994996306756772,-0.7974465856678538,-0.941847808461115,-0.788991988124908,-0.9148476943452355,-1.1131817367751984,-0.7623292452782268,-0.7449823636991123,-1
2.007623096536418,1.3435347240750646,0.0,1.4293724925572286,0.0,1.41455535632594,1.4380441674106175,0.0,1.391550146157575,1.4008324889263972,0
0.0,0.1756599299568965,0.16702608940561461,0.20408942674408195,0.4111260831264321,0.19950629852208143,0.24604310757579045,0.20324518304004582,0.3183597308973805,0.34040042835787204,1
0.0,-0.1058923145541164,0.03620077500397433,0.02005021276196545,-0.03810352931474582,-0.06749570734628083,-0.026264176417009323,-0.12085369742146035,-0.07942455010577353,-0.2812411407998935,0
-1.2420512484340904,-0.8319823264856234,0.0,-0.8717449606195602,-1.0445109690441874,-0.9282653140905909,-0.8840890746029717,0.0,-0.8781273506827972,-0.9241771289112612,-1
-0.2843280145231783,-0.16685111147228912,0.0,-0.3446851161267791,-0.13528085589571592,-0.2527986917809591,-0.2511848442219434,0.0,-0.06432147712486729,-0.10559514737588374,1
0.0,0.48938957384059695,0.5780898100180092,0.4525769446306938,0.35824038684404885,0.4531943108075348,0.4948888359889903,0.481107379810246,0.4654761410475483,0.2955876660618894,1
0.6305293669390011,0.41613006698005334,0.0,0.30919617998394244,0.36818086231444525,0.3825294615879691,0.37603168738528114,0.0,0.299982949929721,0.34040042835787204,1
0.7592422988974311,0.40732872095787825,0.5780898100180092,0.4525769446306938,0.4408060847402382,0.5082498578685166,0.4948888359889903,0.5059071952818289,0.4654761410475483,0.25195418698422195,0
0.0,-0.054404707712457305,4.047699172594157e-06,0.17027025494394948,0.021137509338187498,0.06718763023075218,0.19905258353770736,0.05093924559840413,0.2073507689801622,0.10458130734265911,0
0.21806944588916577,0.07682934616935726,0.0,-0.04130302639123789,0.0,0.09169108732173908,0.1571662711132281,0.0,0.07271766126465476,-0.07300199415355335,-1
-1.0166065180809207,-0.7315234674730339,0.0,-0.7446427409354022,0.0,-0.8113798715960849,-0.753335423673709,0.0,-0.6989724887062233,-0.8231154020400258,1
0.0,-0.7485665036486358,-0.9186171816862573,-0.8717449606195602,-0.9292168611634719,-0.8673116758255116,-0.9148476943452355,-1.1131817367751984,-0.7548066418777755,-0.7623020954634394,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9909321041835961,0.5302873188415962,0.0,0.6512016135195142,0.0,0.6462623930676938,0.6258401452682096,0.0,0.6619212553388154,0.49415649748870166,1
-0.11021563823649651,-0.09042241100955542,0.0,-0.1333559422472276,0.0,-0.14335566140430359,-0.08502649360161343,0.0,-0.07942455010577353,0.027599383541345262,-1
1.431239831225473,0.9263086455279425,1.2743012141963082,0.962470970510343,1.0132151210523506,0.9356844943968549,0.9089360267503109,1.1839247547674259,0.9040942088123872,0.8897580503565639,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.5579782409244828,0.8734827871744718,0.6457626106555299,0.8375081853959643,0.6462623930676938,0.6258401452682096,0.7941485914531803,0.5214946869830129,0.5454777800229108,1
0.0,-0.8388903930869575,-1.1955221455679896,-0.7933339837746334,-0.94446552652425,-0.834113443637723,-0.8986950307464953,-1.1057289852991465,-0.7228243096864637,-0.6944718688972471,1
0.0,0.48450550429295663,0.6505109469768936,0.6399500966878805,0.6234837098495581,0.46189196607475735,0.4799587363782282,0.6551529316333384,0.6619212553388154,0.8149145133275085,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.5682100764839486,0.9478918959528441,1.49227048105612,1.1435433309363778,1.3611949154758247,1.2984863490528444,1.197258450272426,1.2121220357913138,1.2349350868429672,1.0014476363845384,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.28513213754466915,0.1756599299568965,0.0,0.10637676886532019,0.21312601243537713,0.12599592724912073,0.19306093568265675,0.0,0.018320446026065806,0.027599383541345262,-1
1.2741457031214696,0.692485747528205,0.0,0.8423677005824349,0.0,0.7665165623844059,0.8014030611281405,0.0,0.7384936986155044,0.7029896119850894,1
0.5045560364288704,0.3020490419159614,0.0,0.26882454364753405,0.0,0.36045937321502486,0.3440882184506272,0.0,0.299982949929721,0.22215370005739282,1
2.9398575997406824,2.103806607888792,2.7294958345333926,2.0938956975772647,2.351587865678342,1.9815524568550138,2.118464548827009,2.7222584300065042,2.045206157172279,2.0636951989914296,1
0.0,1.4583156799177774,1.8990893861785116,1.4471222041719178,1.5729737984996417,1.4754915851443153,1.507299755521044,1.8336574524746703,1.3653714863240043,1.378699405400391,1
0.0,-1.6920239196998825,-2.1957983873371636,-1.5181009789568183,-1.9112309103975704,-1.6880530729735612,-1.6209265590142048,-2.2367768403243584,-1.6434149085022722,-1.7498435328394149,0
0.0,1.0980787119739295,1.326368814242446,1.1610377066821547,1.3254072314658356,1.2801087562346039,1.1948902275755464,1.625883774960513,1.172604944382084,1.055989485231623,-1
-2.0822057725180723,-1.5071310912903932,-1.9845831184633842,-1.46733196033781,-1.831066498215195,-1.494984990713402,-1.5058437371496267,-1.995224945251648,-1.572798099702659,-1.5202038419790087,-1
2.943919936981601,1.973034674118858,0.0,2.0938956975772647,0.0,2.040360753873382,2.0940450591033386,0.0,2.085209953295977,2.0636951989914296,1
0.0,-0.0782411478297611,-0.24756387121020562,-0.07311098229265042,-0.15262411814671054,-0.14335566140430359,-0.036842990312335136,-0.16392986269200455,-0.14487119968970066,-0.10559514737588374,1
1.5333858862104013,1.061181960693248,1.327389747576684,1.0964430885439016,1.3611949154758247,1.0228224567792417,1.062816269480342,1.3601290194388749,1.045067883654431,0.9763282245238118,1
1.3178407744412577,0.7829189614514431,1.0652986294993239,0.7340158987056918,0.9422982666801146,0.8703565015464342,0.8705752860306563,0.996594341681604,0.8469771328118689,0.8667292697322394,-1
0.0,-1.1832605971217682,-1.4768224263367338,-1.1432214986901708,-1.2073273552988515,-1.1677866071549878,-1.169610976494593,-1.4752693117350413,-1.0296259063643962,-1.197936376653901,-1
0.24505985229533583,0.12479124712507493,0.0,0.1422044115015268,0.0,0.1652014585946998,0.07652509030453558,0.0,0.14751383221771455,0.0739634967398639,-1
0.0,0.45407291599252536,0.7418048121830312,0.6012176828172949,0.6733179575575094,0.4813130320594873,0.5442522024328568,0.6842265083326761,0.5921114957826265,0.6348097450757721,1
0.0,1.4007473748232684,1.7028015193379118,1.4078400827946198,1.5994987878246925,1.4062294912617426,1.3551399633977272,1.7597705032404838,1.3354530179427802,1.4008324889263972,1
0.0,0.24218051519850958,0.36413914672313624,0.30631249167419883,0.36244324172013165,0.29054606602167155,0.2128720293969374,0.47167159009921966,0.49408669824270807,0.6511392440639299,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
0.0,-0.7825868363517788,-1.0995757974310225,-0.9034887875776231,-1.0170019448820922,-0.8113798715960849,-0.8732678889607176,-1.0755575948941654,-0.7695522638154525,-0.8231154020400258,-1
-1.0427344647040115,-0.7755844389981689,0.0,-0.8146980831876789,0.0,-0.8162495102460792,-0.817721478245121,0.0,-0.8528849542794591,-0.7037288925711355,1
0.0,0.05907928566649559,0.16702608940561461,0.15636069956753992,-0.020760267063751107,0.1652014585946998,0.1613631857398079,0.170966058140525,0.1724458892020677,0.10458130734265911,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.856932770411431,1.3183885550003192,0.0,1.337231062407479,0.0,1.3413673989620716,1.2605387538052215,0.0,1.2863221997677317,1.33427886226103,1
0.5386960055640647,0.4735058959507496,0.0,0.36260586936669864,0.0,0.23794208776009035,0.35798628829794144,0.0,0.3457290050278855,0.41312289348731873,1
0.0,-1.0485008373540121,-1.5562240045720173,-0.9917995909746231,-1.3443539956793444,-1.0162058629686046,-1.0683771452377238,-1.4752693117350413,-1.1240210739843004,-1.1691196137336233,1
0.0,0.3116575708953055,0.40775598445812045,0.19673233590394829,0.18735887994818493,0.25096355841315404,0.25056142719483704,0.24843595789937503,0.22152679719220827,0.34040042835787204,1
0.0,-1.8631960076985408,-2.1482981206284064,-1.7042686729495167,-1.9121576666077713,-1.8307165008165973,-1.7770139640358096,-2.279589153348986,-1.7086554162042245,-1.6643562679206847,0
-1.7860043300346253,-1.1832605971217682,0.0,-1.1182295333390608,-1.476493136639304,-1.2412969784279486,-1.2372033910068703,0.0,-1.2586541816998078,-1.0257143333754148,-1
2.2386990196317975,1.4894414884787524,0.0,1.5521841871048319,0.0,1.41455535632594,1.5743026890126777,0.0,1.4436527420227094,1.4316252584469225,-1
0.0,0.771926266758991,0.9473241108762671,0.7616244279096185,0.8007105123438708,0.675666541576878,0.6777818363510297,0.9523970657348094,0.7852204453063938,0.7229890396118227,0
0.24590504867638574,0.10153699211624208,0.0,0.1524145997752593,0.0,0.1368290345946097,0.1571662711132281,0.0,0.22139785474451742,-0.10559514737588374,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6468057123704124,0.4735058959507496,0.0,0.3430153517840747,0.0,0.39436903679811003,0.4309026948000096,0.0,0.29002022108617553,0.2955876660618894,1
0.0,0.25758528230709343,0.3400681043981414,-0.01323718294881519,0.17304380634418948,0.06718763023075218,0.06660127127651704,0.170966058140525,0.2073507689801622,0.10458130734265911,-1
0.36031939463189294,0.37254494111479547,0.0,0.19384864759420442,0.27324932157215875,0.21331190483432053,0.19582206372645874,0.0,0.16904053507737574,0.18622880228344643,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.9946538643223821,2.4996115587848955,1.8204852221837469,2.1370719048123865,1.8039605331584736,1.8293546727511187,2.3758785897385684,1.8827849983287,1.8926614465459017,-1
0.717427525694271,0.5438209730268754,0.0,0.6012176828172949,0.0,0.5162414944348607,0.5161052933305998,0.0,0.49408669824270807,0.45566553558804473,1
1.0875094025027339,0.6698128488945926,0.0,0.5312401798341873,0.623968624870051,0.5933671298687868,0.7064626831663254,0.0,0.6149899006743372,0.49415649748870166,1
0.0,0.6711918802962795,0.912161575780174,0.729258494896738,0.8375081853959643,0.7665165623844059,0.7492742198288956,0.9523970657348094,0.7190383313393337,0.45566553558804473,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
2.2367928925278227,1.513253857376145,0.0,1.6176042121593524,0.0,1.5431985060536213,1.5977157997659184,0.0,1.6477858658692024,1.5091918825502009,1
0.0,-0.7673999179820143,-1.1152598371964733,-0.705862105045749,-0.7956095075261798,-0.834113443637723,-0.8752255069166743,-1.0664326593345126,-0.703242614932863,-0.532269153195482,1
-0.6545585500510475,-0.5161541565558783,0.0,-0.5600756404976083,0.0,-0.5208953399529336,-0.5294719235898552,0.0,-0.47788829785764714,-0.4862115919468328,1
0.0,0.08935716664946779,0.03620077500397433,0.001866701327044462,0.22925665635012354,0.1368290345946097,0.11421448810243523,0.1064078083414831,-0.011428031057537548,0.056416146461623226,1
0.0,-0.8577238074203359,-1.1955221455679896,-0.9637337475322003,-1.0658607455652482,-1.133481767227606,-1.084772881059321,-1.1468115078985368,-0.94021112894423,-0.8870134415589028,0
0.6193089438557323,0.3832041559107291,0.0,0.4437683011053029,0.39334031436909495,0.3761298662563033,0.5285220327269115,0.0,0.5214946869830129,0.5454777800229107,-1
0.0,1.7951338142936193,2.3119407302672883,1.863504178935657,1.9567019774020418,1.8461386150364019,1.8051152169124696,2.2634326688029103,1.8505651093027662,1.730999406563143,1
0.0,1.8706044419131949,2.442248948564574,1.7908352335301225,2.1880238617079644,1.8703537961616123,1.8293546727511187,2.3758785897385684,1.8505651093027662,1.730999406563143,1
0.0,0.3020490419159614,0.24438366661701907,0.22739049582858886,0.0,0.25096355841315404,0.19905258353770736,0.36836532194913385,0.3532646106754755,0.18622880228344643,1
0.2249173677156783,0.10153699211624208,0.0,0.1524145997752593,0.0,0.25096355841315404,0.1571662711132281,0.0,0.1800631286915109,-0.1694931868947606,1
0.0,0.678797447420733,1.0712967491331962,0.8833850335556311,0.9422982666801146,0.7103813697759632,0.7227258273851916,0.7880669753372486,0.7154106857502048,0.5613269996290636,1
-1.6225751037714438,-1.082976622396177,0.0,-1.2306933774190552,0.0,-1.1677866071549878,-1.2399645190506723,0.0,-1.1240210739843004,-1.0221541228402058,-1
0.0,-2.564913349679889,-3.421175376631077,-2.417811731596772,-2.9612038880043214,-2.499227086141034,-2.4511279214879402,-3.3772546711991187,-2.5385872544649732,-2.344305205749483,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.7931534597266316,-0.49074057786765407,0.0,-0.6285968686549134,-0.6999253057863165,-0.6331657251698191,-0.578691635956967,0.0,-0.6355621102412276,-0.6819562272535923,1
0.0,-1.9586169586396989,-2.5516313812803664,-1.889698685995542,-2.199498897639243,-1.972842227325234,-1.9147177413548697,-2.583790419610917,-1.893640934026558,-1.9063964930489328,-1
0.0,1.597023416792234,2.014682068185702,1.5290298662648332,1.8183763221153202,1.5290618961934366,1.6250342553087689,2.0213048177653694,1.6733557196601327,1.7848867532240624,1
0.0,1.1861174504053587,1.5755786411299406,1.183914967272786,1.295345576897445,1.1257369765613867,1.062816269480342,1.42985192922184,1.0853427449368476,1.235660545138138,1
-1.3933023960588846,-1.0062407008475756,0.0,-0.8683098798279629,-1.1410148819862251,-0.9594515322063923,-0.9903334427269211,0.0,-1.005086464939755,-0.9241771289112612,0
1.7053677216913306,1.1226958537232068,0.0,1.2185192269897074,0.0,1.1820949278706567,1.062816269480342,0.0,1.2071262540527272,1.0931852378879954,1
0.0,-0.2649083951297422,-0.3648072539227921,-0.3514305964300097,-0.44360551813562116,-0.3150663003886434,-0.23129549733960103,-0.4294256649905637,-0.14487119968970066,-0.20425921699857968,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.6630602159593626,2.014682068185702,1.6077545571208292,1.8398873450622903,1.5917896221710155,1.75360637325534,1.9761140429060393,1.5954285462020608,1.5744578836839098,1
0.0,-0.6749890233572805,-0.8509293016262782,-0.8245739404635205,-0.7597784445052694,-0.7267243795172237,-0.7475125952090677,-0.8484673955043445,-0.7795053774732376,-0.6280688805926726,0
-1.737098241849039,-1.207968243068653,0.0,-1.3056692734723847,0.0,-1.3323367459275386,-1.27489278880477,0.0,-1.2586541816998078,-1.3831219952100027,1
0.0,-1.1054679397520535,-1.4426940834493496,-1.1432214986901708,-1.2854095749570096,-1.0747874397771027,-1.1107437266007305,-1.4410914147826073,-0.9718788626138722,-0.9589431590150802,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5301153171409937,0.2838714916173169,0.0,0.30919617998394244,0.0,0.4531943108075348,0.3318911803376731,0.0,0.38706373108089215,0.10458130734265911,-1
0.8089853552892244,0.5613155253795448,0.0,0.5145547925622036,0.0,0.5507158874039013,0.508105645480485,0.0,0.5439508122114144,0.5069868181222538,-1
0.0,0.8365894590360652,0.8261481607053823,0.667423943124666,0.6234837098495581,0.8235771743727318,0.8133432375227343,0.8786144058038009,0.6299440147442739,0.6177207345067703,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0025263109441542916,-0.008774560584051646,-0.01323718294881519,-0.13528085589571592,0.06718763023075218,0.11421448810243523,-0.06030030182831454,-0.21966737064276048,0.13339807026293707,-1
-1.1568970483532404,-0.8262777125788461,0.0,-0.7212557068924473,0.0,-0.8639437392267503,-0.7926792831071717,0.0,-0.7695522638154525,-0.7405294301458963,0
0.0,0.35446617578780654,0.41894714677170186,0.21634141641020335,0.36244324172013165,0.32370418757854447,0.25056142719483704,0.3005791596601401,0.2073507689801622,0.10458130734265911,0
0.0,-1.1452951899350918,-1.2391917456066859,-0.9672653135287561,-1.1583581442372197,-0.9886886116899563,-0.9759253745710809,-1.2782932882004647,-0.974428732078181,-1.1067611218620028,-1
0.2520086267526837,0.13769452277021998,0.07032911789135872,0.08138480351421036,0.08715336472021587,0.14326231678067675,0.10208734296896159,0.15364555209687972,0.07271766126465476,0.18622880228344643,-1
0.0,-0.5387460534303881,-0.877301202948348,-0.5632797386195455,-0.6286003154795643,-0.5416861520301345,-0.6344541592776624,-0.7585072049918333,-0.4773218728209226,-0.508805867276359,1
0.0,-0.3234631924207921,-0.34869109200374976,-0.17841539443802434,-0.33709336208910845,-0.35716769484497557,-0.2723313796275392,-0.38479626621644347,-0.24006632635723138,-0.23833817140864777,0
0.0,0.19086463515497976,0.3107013466757844,0.25671305274661194,0.17304380634418948,0.32370418757854447,0.2912263037662551,0.2553883848008106,0.19512814862054004,0.2713140864848984,0
1.6755487302435408,1.1861174504053587,0.0,1.3771447011888103,0.0,1.1820949278706567,1.167824825325495,0.0,1.26945639651361,1.33427886226103,0
0.0,1.2924455267560904,1.4966094477266314,1.3809670017719213,1.5237131040388336,1.237227706325377,1.1519661911946049,1.5959781151271335,1.172604944382084,1.346089787556574,1
0.0,0.08253111061863835,0.08337002940117245,0.08138480351421036,0.11409938562185475,0.041242793310883694,-0.026264176417009323,0.13678816118809115,0.07271766126465476,0.10458130734265911,1
0.0,-1.8688977721478215,-2.2372258555819653,-1.7661032247215886,-2.199498897639243,-1.8083072422902733,-1.7465904536466277,-2.42603626332093,-1.8355822517609317,-1.9063964930489328,0
-0.202076531242975,-0.22912490789632264,0.0,-0.28117612182278245,-0.26541013759206067,-0.2527986917809591,-0.2575755196136469,0.0,-0.294728054142905,-0.2414229043509382,-1
-2.7296858911911093,-2.0057861009019335,0.0,-2.039687336671602,0.0,-2.0124247349337514,-1.978186615661732,0.0,-1.9412384973603232,-2.157723544278959,-1
0.0,-0.6385269312928077,-0.5555640068190968,-0.41749327407140474,-0.5529206256570423,-0.5208953399529336,-0.4520969494863836,-0.7005703141465395,-0.4139651162489191,-0.532269153195482,-1
0.0,-2.4205026097523334,-3.21167985644544,-2.440230994632326,-2.7243270911045205,-2.4278408535632674,-2.4511279214879402,-3.1488469991725547,-2.4166748990436497,-2.3798353244270123,-1
2.719127627307813,1.9275471903475623,0.0,1.96497665670643,0.0,1.9485547594200865,1.9722398095073188,0.0,1.9517943468829984,2.0002387503195327,1
0.0,-2.4448479735005835,-3.1263589992269796,-2.483966933996768,-2.9401079900615907,-2.4823250110949915,-2.4082038851069987,-3.1609111315335623,-2.486484658599839,-2.378100520510363,-1
0.0,-1.4370755054852216,-1.7465614128435165,-1.3798600816089253,-1.4866053553672172,-1.3654948674844116,-1.478879908291391,-1.711416593894694,-1.297762266896207,-1.310191751608758,-1
0.0,-2.3506968681120757,-3.062652759170529,-2.347834228613664,-2.6828133776529333,-2.279018386231244,-2.3175223494249098,-3.0037854252383385,-2.3207598092332558,-2.300198851529102,0
0.0,0.016192524242255524,0.16702608940561461,0.15636069956753992,0.21312601243537713,0.09169108732173908,0.08010632860603306,0.0741286834419622,0.12111518364604643,0.31858368881903854,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5562847273782524,0.4033775118551089,0.45610447021524836,0.4030133840761732,0.426972576272933,0.3825294615879691,0.3669483400696424,0.5007451667985571,0.29238632756879107,0.2955876660618894,0
0.14779576763436322,0.04235356112719247,0.0,-0.04504513885022763,0.028208943997881035,0.06718763023075218,-0.031510811879920275,0.0,-0.1731760620368485,-0.07300199415355335,1
0.0,-0.15323529149999648,-0.3879304427631576,-0.14717543774913688,-0.18898902286653804,-0.17447900408035552,-0.1474614556102552,-0.20492955762486373,-0.21966737064276048,0.056416146461623226,0
0.3200438790958127,0.2241712835843168,0.0,0.1524145997752593,0.12905114112215438,0.09169108732173908,0.19582206372645874,0.0,0.07271766126465476,0.2749502097413711,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.48938957384059695,0.5007099009425133,0.3102585914664792,0.5423925414569816,0.5933671298687868,0.4222575727186024,0.6196682585336345,0.5647035070423215,0.49415649748870166,0
2.1608837548528217,1.4583156799177774,0.0,1.4265405856474742,0.0,1.491741246162549,1.507299755521044,0.0,1.4700861256582878,1.4372976107270194,1
0.34218025639497,0.20421510801183287,-0.044971287888853274,-0.00801563068045734,0.08715336472021587,0.25096355841315404,0.17697736482750887,0.24055088836482055,0.12111518364604643,0.21050238186043735,0
0.0,0.26943141392546294,0.43302202088253455,0.4812562491319677,0.5095382741691226,0.4813130320594873,0.4309026948000096,0.481107379810246,0.3183597308973805,0.41312289348731873,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
1.651062491547989,1.2094278363745572,0.0,1.1435433309363778,0.0,1.0937979876634798,1.062816269480342,0.0,1.26945639651361,1.4316252584469225,1
-2.5554191231743704,-1.8744919561357956,-2.2326414691507575,-1.889698685995542,-2.268953176529837,-1.9260629001515317,-1.9147177413548697,-2.4751608835046346,-1.7784651757604137,-1.5715251245132176,-1
0.0,-0.40714983620197454,-0.24756387121020562,-0.38346575201643224,-0.6286003154795643,-0.3150663003886434,-0.31603585303358833,-0.39622427937962823,-0.3590602346916444,-0.24516443737910695,-1
1.146621387150036,0.755032034914986,0.7149755946530639,0.7613800960620543,0.7351214478310182,0.7103813697759632,0.7339733021588075,0.9601616687078535,0.6026688260018377,0.49415649748870166,0
0.0,0.8421836430240393,0.9914573057975286,0.667423943124666,0.9969558204408254,0.8235771743727318,0.6091033781415237,0.9081347813243207,0.9040942088123872,0.5998179615297206,-1
1.3626792489669723,0.8737689581121897,0.0,0.877151700262048,0.0,0.9310515474193669,1.0224171764159269,0.0,0.9516917721461524,1.0931852378879954,0
0.0,0.25758528230709343,0.19925841324369975,0.21634141641020335,0.11409938562185475,0.07710151100501102,0.16471335443295435,0.22310925990128982,0.2073507689801622,0.10458130734265911,1
0.46548320908612495,0.1832086074092184,0.0,0.23042225542509706,0.27203225053700153,0.21033940586757052,0.3094456710984843,0.0,0.07271766126465476,0.2967669492802048,1
1.5214489315155122,0.9997325918324077,0.0,1.0149082151586066,0.0,1.096332828052202,1.062816269480342,0.0,1.0040033192096138,0.9392579275972045,1
0.0,-1.3665185733553915,-1.8625977786606234,-1.3046068619898479,-1.831066498215195,-1.4243201414938362,-1.3675174311443123,-1.8491933465146004,-1.4855359002574224,-1.6279188593909244,-1
-1.7974332301822926,-1.1700028358819765,0.0,-1.2258329374310024,0.0,-1.2729629845147625,-1.275859183620101,0.0,-1.1489531309686536,-1.471656682825027,0
0.34159456427456614,0.12479124712507493,0.08337002940117245,0.17793912818776655,0.25937471177136334,0.1652014585946998,0.1722071528255194,0.13678816118809115,0.2073507689801622,0.10458130734265911,0
